horizon,n,MAE,RMSE,sMAPE,R2,Bias,variant,station_id,seed
1,12791,1.6450563251086474,2.702559489856646,26.29588118353195,0.8161861656090761,0.2673118562648792,robust_rolling_hybrid,CHB,4
6,12791,3.448703048404711,5.379091650194881,46.72756461133775,0.2719108099653423,-0.2734812010455831,robust_rolling_hybrid,CHB,4
12,12791,3.5766069217734526,5.564841146146377,48.45892767194206,0.220779142345005,-0.4309873583845467,robust_rolling_hybrid,CHB,4
24,12791,3.700355278944343,5.7691353053375,50.22394344275332,0.1627474654428585,-0.4924052571506633,robust_rolling_hybrid,CHB,4
48,12791,3.7299993360395542,5.795209569023668,51.18046441576681,0.1559525750406424,-0.5265653728946121,robust_rolling_hybrid,CHB,4
1,12791,1.7738679788617029,2.77325974074738,28.90843317342878,0.8064430528892859,0.5823339131269692,gated_static_hybrid,CHB,4
6,12791,3.469236036465964,5.368382171744161,46.83857383186961,0.2748070957484774,-0.0395870610457646,gated_static_hybrid,CHB,4
12,12791,3.5796444273511776,5.534844724864088,48.43641322722057,0.2291570420790362,-0.2264905951054509,gated_static_hybrid,CHB,4
24,12791,3.7077223263041943,5.72415399450303,50.28204398287961,0.1757524987085831,-0.2495307885957895,gated_static_hybrid,CHB,4
48,12791,3.80186449568193,5.756116545668307,52.41334036387226,0.1673016290209514,-0.0998667152916683,gated_static_hybrid,CHB,4
1,12791,1.7738679826024288,2.773259747715149,28.90843318577857,0.8064430519166687,0.5823339125736074,ungated_static_hybrid,CHB,4
6,12791,5.523253859181026,6.682877202772391,69.12776475334168,-0.1238119798339383,3.3512234276022403,ungated_static_hybrid,CHB,4
12,12791,8.333296772487214,9.583658862687193,86.47220073442936,-1.3110945772633165,6.142733333935097,ungated_static_hybrid,CHB,4
24,12791,7.586211230984166,8.912111091774674,82.624834536526,-0.9980033147233454,4.8320703354988375,ungated_static_hybrid,CHB,4
48,12791,8.51825142321585,9.831748381962846,88.13015244541063,-1.4293498869416172,5.692187423573388,ungated_static_hybrid,CHB,4
1,12791,3.2068122463431448,4.971306405144765,43.94402359564332,0.3780310095420932,0.0353408445794982,timemixer_base,CHB,4
6,12791,3.469236036465964,5.368382171744161,46.83857383186961,0.2748070957484774,-0.0395870610457646,timemixer_base,CHB,4
12,12791,3.5796444273511776,5.534844724864088,48.43641322722057,0.2291570420790362,-0.2264905951054509,timemixer_base,CHB,4
24,12791,3.7077223263041943,5.72415399450303,50.28204398287961,0.1757524987085831,-0.2495307885957895,timemixer_base,CHB,4
48,12791,3.80186449568193,5.756116545668307,52.41334036387226,0.1673016290209514,-0.0998667152916683,timemixer_base,CHB,4
1,12791,1.4933789501266794,2.5632380799346084,23.726253744384767,0.8346494810681332,0.0330375293870442,no_embedding,CHB,4
6,12791,3.334554660667211,5.134296460915769,46.22243525226569,0.3366716198155779,-0.0098748960934236,no_embedding,CHB,4
12,12791,3.544323299742828,5.459036951913499,48.36773418403193,0.2501280750357624,-0.1461537573449579,no_embedding,CHB,4
24,12791,3.680187616245703,5.679239162822635,50.26688209160309,0.1886367413730878,-0.2779801016833483,no_embedding,CHB,4
48,12791,3.80186449568193,5.756116545668307,52.41334036387226,0.1673016290209514,-0.0998667152916683,no_embedding,CHB,4
1,12791,3.236612887944979,4.962998941765254,44.19546866201093,0.3801079957351672,0.347510979869961,no_context,CHB,4
6,12791,3.469236036465964,5.368382171744161,46.83857383186961,0.2748070957484774,-0.0395870610457646,no_context,CHB,4
12,12791,3.5796444273511776,5.534844724864088,48.43641322722057,0.2291570420790362,-0.2264905951054509,no_context,CHB,4
24,12791,3.7077223263041943,5.72415399450303,50.28204398287961,0.1757524987085831,-0.2495307885957895,no_context,CHB,4
48,12791,3.80186449568193,5.756116545668307,52.41334036387226,0.1673016290209514,-0.0998667152916683,no_context,CHB,4
1,12791,3.1817668769038243,4.922386505914008,44.22598735971075,0.3902116927805614,-0.1732697250318158,base_only,CHB,4
6,12791,3.469236036465964,5.368382171744161,46.83857383186961,0.2748070957484774,-0.0395870610457646,base_only,CHB,4
12,12791,3.5796444273511776,5.534844724864088,48.43641322722057,0.2291570420790362,-0.2264905951054509,base_only,CHB,4
24,12791,3.684516767722831,5.701855258579739,50.24299360429807,0.1821617874508819,-0.3474507044046387,base_only,CHB,4
48,12791,3.7798307875280375,5.821000198439015,52.39379323117937,0.1484232690898863,-0.4329296663309148,base_only,CHB,4
1,12543,1.556708484625352,2.755828965750537,20.57537705132555,0.87035292110533,-0.2918124917759624,robust_rolling_hybrid,KC1,0
6,12543,3.7036016791350046,5.964480583326585,44.18087078095575,0.3923380894271209,-0.8084667951646356,robust_rolling_hybrid,KC1,0
12,12543,4.212284587226883,6.734665537361967,48.97439319255749,0.2237153849470018,-0.6751500549036681,robust_rolling_hybrid,KC1,0
24,12543,4.384770745119362,6.984847579156146,50.61592696424441,0.1640130437872485,-0.5889719686066394,robust_rolling_hybrid,KC1,0
48,12543,4.438575054591341,7.183315977476099,51.2065340129794,0.1170171238296314,-0.7455815755056326,robust_rolling_hybrid,KC1,0
1,12543,1.5864327802076814,2.789512445338094,20.93027722240618,0.8671642960573644,-0.3378848250256498,gated_static_hybrid,KC1,0
6,12543,3.7481764625948895,5.99644182808034,44.94439531855868,0.3858082107155227,-0.6618040161493777,gated_static_hybrid,KC1,0
12,12543,4.355681034415796,6.783327604237812,51.13186088794311,0.2124565957556748,-0.2318412591792708,gated_static_hybrid,KC1,0
24,12543,4.5598608004526975,7.029558079620661,53.15697502519957,0.1532763677362747,-0.0649271569097668,gated_static_hybrid,KC1,0
48,12543,4.536549009352431,7.148857412855978,52.93676306004442,0.1254681914531554,-0.2850714675558817,gated_static_hybrid,KC1,0
1,12543,1.5864327784684404,2.7895124460126954,20.930277195368905,0.8671642959931158,-0.3378848228587266,ungated_static_hybrid,KC1,0
6,12543,3.729115492355916,5.776118418563458,48.09430458057232,0.4301127599061999,-1.1115840115511444,ungated_static_hybrid,KC1,0
12,12543,6.094668762916528,7.933577581496479,67.66565532768479,-0.0772761884291455,2.0692276582614872,ungated_static_hybrid,KC1,0
24,12543,5.582159537191474,7.888710123765774,62.80369548136284,-0.0663447374205161,0.8799619425819089,ungated_static_hybrid,KC1,0
48,12543,7.426244702220752,9.548062640556047,75.44425000780154,-0.5600296745798474,3.258028324370007,ungated_static_hybrid,KC1,0
1,12543,3.859074862272481,6.0400382832122,45.79889647113621,0.3772157835602827,-0.1822983741351579,timemixer_base,KC1,0
6,12543,4.053624642191821,6.472102090888156,47.55023407958,0.2845035637587728,-0.5118773505180768,timemixer_base,KC1,0
12,12543,4.355681034415796,6.783327604237812,51.13186088794311,0.2124565957556748,-0.2318412591792708,timemixer_base,KC1,0
24,12543,4.5598608004526975,7.029558079620661,53.15697502519957,0.1532763677362747,-0.0649271569097668,timemixer_base,KC1,0
48,12543,4.536549009352431,7.148857412855978,52.93676306004442,0.1254681914531554,-0.2850714675558817,timemixer_base,KC1,0
1,12543,1.336355343348176,2.484616733678532,17.846164086073006,0.8946154303071898,0.1795619282436971,no_embedding,KC1,0
6,12543,3.665842673619436,5.622631303385394,45.42480214235432,0.4599972533105461,-0.309280893049542,no_embedding,KC1,0
12,12543,4.355681034415796,6.783327604237812,51.13186088794311,0.2124565957556748,-0.2318412591792708,no_embedding,KC1,0
24,12543,4.5598608004526975,7.029558079620661,53.15697502519957,0.1532763677362747,-0.0649271569097668,no_embedding,KC1,0
48,12543,4.536549009352431,7.148857412855978,52.93676306004442,0.1254681914531554,-0.2850714675558817,no_embedding,KC1,0
1,12543,4.320640249030352,6.329612223621519,50.61110750731045,0.3160687884211586,1.2101161627916115,no_context,KC1,0
6,12543,4.053624642191821,6.472102090888156,47.55023407958,0.2845035637587728,-0.5118773505180768,no_context,KC1,0
12,12543,4.355681034415796,6.783327604237812,51.13186088794311,0.2124565957556748,-0.2318412591792708,no_context,KC1,0
24,12543,4.5598608004526975,7.029558079620661,53.15697502519957,0.1532763677362747,-0.0649271569097668,no_context,KC1,0
48,12543,4.536549009352431,7.148857412855978,52.93676306004442,0.1254681914531554,-0.2850714675558817,no_context,KC1,0
1,12543,3.8299810633670393,6.019725131922176,45.57399288875081,0.3813976899397565,-0.2220970772835833,base_only,KC1,0
6,12543,4.047754371079742,6.470129299230599,47.64857382583614,0.2849396848995663,-0.5255584984136276,base_only,KC1,0
12,12543,4.333585349152288,6.78516164123762,50.97653611862652,0.2120306752963683,-0.342622103742803,base_only,KC1,0
24,12543,4.48810882046302,7.231301689826348,52.24902902746609,0.103978159853959,-0.7740457523508733,base_only,KC1,0
48,12543,4.487757460588494,7.278987209556237,52.36943844213288,0.0933404239498821,-0.8234575929861647,base_only,KC1,0
1,12543,1.6416880974711603,2.825129449500346,22.2420874984684,0.8637504992818449,0.3948014894386025,robust_rolling_hybrid,KC1,1
6,12543,4.033735523409379,6.558801883556026,46.6904046467864,0.2652056944945723,-0.9507328345317054,robust_rolling_hybrid,KC1,1
12,12543,4.220135552192716,6.875921613230203,48.89175669553516,0.1908095501870318,-0.9905503350993312,robust_rolling_hybrid,KC1,1
24,12543,4.373335433320087,7.209032910687995,50.21889226750291,0.1094882575439525,-1.2041316837604517,robust_rolling_hybrid,KC1,1
48,12543,4.4385081764271295,7.296980016889623,51.30653936475682,0.0888525706403196,-1.016329296368925,robust_rolling_hybrid,KC1,1
1,12543,1.810343601957782,2.924229746056348,25.292689002719463,0.8540240884125969,0.7802169345207004,gated_static_hybrid,KC1,1
6,12543,4.038757270630168,6.6105181575581256,46.69455695872607,0.2535722764056648,-0.9254955449980964,gated_static_hybrid,KC1,1
12,12543,4.30366272885178,6.986524911328693,50.235104140733256,0.1645675535314653,-0.8552197129696187,gated_static_hybrid,KC1,1
24,12543,4.40717792411669,7.307802406005179,51.05382722080412,0.0849196570187414,-1.1854846416540068,gated_static_hybrid,KC1,1
48,12543,4.563881779248318,7.36393312801408,53.37422935354461,0.0720554777651839,-0.7068001192256441,gated_static_hybrid,KC1,1
1,12543,1.810343604091441,2.924229748323208,25.29268901137173,0.8540240881862762,0.7802169369870012,ungated_static_hybrid,KC1,1
6,12543,4.544469381128593,6.161190416406988,55.62222339742952,0.3515955019261348,1.2721678744156586,ungated_static_hybrid,KC1,1
12,12543,7.55274344843502,9.244111704406835,77.0556338882878,-0.4625788337448449,3.901753338840431,ungated_static_hybrid,KC1,1
24,12543,7.7699375933012895,9.580850949002654,77.78724127304794,-0.5728735231488562,3.997354983062177,ungated_static_hybrid,KC1,1
48,12543,7.961903075415162,9.872294945034865,79.36351874265281,-0.667779319019721,3.7244225632324177,ungated_static_hybrid,KC1,1
1,12543,3.8369090623579214,6.259243904212202,44.78859194611873,0.3311912212493672,-0.8006610361371972,timemixer_base,KC1,1
6,12543,4.038757270630168,6.6105181575581256,46.69455695872607,0.2535722764056648,-0.9254955449980964,timemixer_base,KC1,1
12,12543,4.30366272885178,6.986524911328693,50.235104140733256,0.1645675535314653,-0.8552197129696187,timemixer_base,KC1,1
24,12543,4.40717792411669,7.307802406005179,51.05382722080412,0.0849196570187414,-1.1854846416540068,timemixer_base,KC1,1
48,12543,4.563881779248318,7.36393312801408,53.37422935354461,0.0720554777651839,-0.7068001192256441,timemixer_base,KC1,1
1,12543,1.5546808139809598,2.657932488528066,20.73649586783231,0.8794003336676842,0.4573472563854808,no_embedding,KC1,1
6,12543,3.6884257397692752,5.7914445266097685,44.73539308413096,0.4270845183783893,-0.4858361123236497,no_embedding,KC1,1
12,12543,4.30366272885178,6.986524911328693,50.235104140733256,0.1645675535314653,-0.8552197129696187,no_embedding,KC1,1
24,12543,4.40717792411669,7.307802406005179,51.05382722080412,0.0849196570187414,-1.1854846416540068,no_embedding,KC1,1
48,12543,4.563881779248318,7.36393312801408,53.37422935354461,0.0720554777651839,-0.7068001192256441,no_embedding,KC1,1
1,12543,3.895944684575303,6.165486743860324,45.87381627157525,0.3510773223366533,-0.2434616261041355,no_context,KC1,1
6,12543,4.038757270630168,6.6105181575581256,46.69455695872607,0.2535722764056648,-0.9254955449980964,no_context,KC1,1
12,12543,4.30366272885178,6.986524911328693,50.235104140733256,0.1645675535314653,-0.8552197129696187,no_context,KC1,1
24,12543,4.40717792411669,7.307802406005179,51.05382722080412,0.0849196570187414,-1.1854846416540068,no_context,KC1,1
48,12543,4.563881779248318,7.36393312801408,53.37422935354461,0.0720554777651839,-0.7068001192256441,no_context,KC1,1
1,12543,3.8538735320539006,6.230330471082949,45.0641656614348,0.3373558299589307,-0.607173454777662,base_only,KC1,1
6,12543,4.038757270630168,6.6105181575581256,46.69455695872607,0.2535722764056648,-0.9254955449980964,base_only,KC1,1
12,12543,4.30366272885178,6.986524911328693,50.235104140733256,0.1645675535314653,-0.8552197129696187,base_only,KC1,1
24,12543,4.445769727041179,7.357922153063289,51.631791383470045,0.0723246611647933,-1.1365714349309424,base_only,KC1,1
48,12543,4.589222984364859,7.512528095083113,53.74956240793508,0.034228114071662,-1.055797009418705,base_only,KC1,1
1,12543,1.763867424841513,3.2030292579018966,22.366174512901647,0.824862145021091,0.3305083962888945,robust_rolling_hybrid,KC1,2
6,12543,3.912192398332351,6.400218850756775,45.63574489864076,0.3003088097867158,-1.019022507611557,robust_rolling_hybrid,KC1,2
12,12543,4.168967037243387,6.8617838929100206,48.36895776165684,0.1941337146525532,-1.3192471916357345,robust_rolling_hybrid,KC1,2
24,12543,4.325777148768808,7.11079383070672,49.682377720539336,0.1335932879797954,-1.0900680810196426,robust_rolling_hybrid,KC1,2
48,12543,4.394999183024851,7.236654155961407,50.43999176784196,0.1038556391800539,-1.0102744166719346,robust_rolling_hybrid,KC1,2
1,12543,1.8309899390689457,3.266888581179552,23.553296193372777,0.8178090247025309,0.5618580536656828,gated_static_hybrid,KC1,2
6,12543,3.9285342126389455,6.463431567953627,45.84997458517292,0.286419347125144,-1.0631551152644798,gated_static_hybrid,KC1,2
12,12543,4.171004993150672,6.948608164335421,48.45406046465868,0.1736109403085273,-1.4413907377617046,gated_static_hybrid,KC1,2
24,12543,4.360524069542502,7.157614046941106,50.51629793154415,0.1221462120142669,-0.9558854000492168,gated_static_hybrid,KC1,2
48,12543,4.372987712954045,7.164997829842496,50.60356995334924,0.121514764564551,-0.7675782761761591,gated_static_hybrid,KC1,2
1,12543,1.830989931760332,3.266888557812452,23.55329615793346,0.8178090273088486,0.5618580428120585,ungated_static_hybrid,KC1,2
6,12543,4.4985711613473525,6.045737101121,55.61042969503541,0.3756684639495842,1.3379344184756194,ungated_static_hybrid,KC1,2
12,12543,6.426467536240495,8.133146579589111,70.37934366971548,-0.132155585220006,2.7060927488649327,ungated_static_hybrid,KC1,2
24,12543,7.129118694102831,9.019123608090336,74.17389224232778,-0.3938444566699506,3.1923587821720414,ungated_static_hybrid,KC1,2
48,12543,6.456126051595182,8.437066794783574,69.68221382633038,-0.2181066526767148,2.341580063815057,ungated_static_hybrid,KC1,2
1,12543,3.8229578356941305,6.248694184290349,44.97254540686519,0.3334438253365274,-1.4375153146396078,timemixer_base,KC1,2
6,12543,4.001370545690219,6.652371952357866,46.34464093476322,0.2440904987176489,-1.329942840851447,timemixer_base,KC1,2
12,12543,4.171004993150672,6.948608164335421,48.45406046465868,0.1736109403085273,-1.4413907377617046,timemixer_base,KC1,2
24,12543,4.360524069542502,7.157614046941106,50.51629793154415,0.1221462120142669,-0.9558854000492168,timemixer_base,KC1,2
48,12543,4.372987712954045,7.164997829842496,50.60356995334924,0.121514764564551,-0.7675782761761591,timemixer_base,KC1,2
1,12543,1.5645595751889896,2.92269653193641,19.904971753520435,0.8541771226638679,0.4696011909227341,no_embedding,KC1,2
6,12543,3.74621036700488,5.827195645926467,45.381718686870784,0.4199893664097065,-0.3895034821066813,no_embedding,KC1,2
12,12543,4.1560833758923375,6.833200765178371,48.44805467236079,0.2008334896018508,-1.1832109635136712,no_embedding,KC1,2
24,12543,4.360524069542502,7.157614046941106,50.51629793154415,0.1221462120142669,-0.9558854000492168,no_embedding,KC1,2
48,12543,4.372987712954045,7.164997829842496,50.60356995334924,0.121514764564551,-0.7675782761761591,no_embedding,KC1,2
1,12543,3.765115299295326,6.1202525224559166,43.73602949436985,0.3605642727057428,-0.8428417019666614,no_context,KC1,2
6,12543,4.038990368497631,6.555419447104833,47.06961726388529,0.2659633798817102,-0.7789654530095949,no_context,KC1,2
12,12543,4.171004993150672,6.948608164335421,48.45406046465868,0.1736109403085273,-1.4413907377617046,no_context,KC1,2
24,12543,4.360524069542502,7.157614046941106,50.51629793154415,0.1221462120142669,-0.9558854000492168,no_context,KC1,2
48,12543,4.372987712954045,7.164997829842496,50.60356995334924,0.121514764564551,-0.7675782761761591,no_context,KC1,2
1,12543,3.747463858634635,6.114770730513509,43.89872267828047,0.361709220176698,-0.9224657031845496,base_only,KC1,2
6,12543,3.987079861351614,6.580098719315352,46.28870702615065,0.2604261020566897,-1.144434502609784,base_only,KC1,2
12,12543,4.155881885846941,6.87869587982657,48.31856106517773,0.1901564412528327,-1.3210416628276962,base_only,KC1,2
24,12543,4.360524069542502,7.157614046941106,50.51629793154415,0.1221462120142669,-0.9558854000492168,base_only,KC1,2
48,12543,4.372987712954045,7.164997829842496,50.60356995334924,0.121514764564551,-0.7675782761761591,base_only,KC1,2
1,12543,1.916457686842994,3.2938358439430733,25.674785414740267,0.8147909869486474,-0.4204693053953808,robust_rolling_hybrid,KC1,3
6,12543,4.0557884330583285,6.5364755030028405,46.52495367545141,0.2701997087959589,-0.6986384188616991,robust_rolling_hybrid,KC1,3
12,12543,4.1892665602982,6.703233148402854,48.385248858030494,0.2309447085770342,-0.6474621448315941,robust_rolling_hybrid,KC1,3
24,12543,4.336767939331779,7.020734160113037,49.90742604851183,0.1554007493277057,-1.0865691666984718,robust_rolling_hybrid,KC1,3
48,12543,4.365313634310647,7.231418551619178,50.3380155941713,0.1051518625350937,-1.250259771834226,robust_rolling_hybrid,KC1,3
1,12543,1.976185641964828,3.347693784755084,26.794289637719004,0.8086847159572923,-0.4799522318716379,gated_static_hybrid,KC1,3
6,12543,4.10696426899555,6.575168433812638,47.13957154941448,0.2615339712796412,-0.4742442108622428,gated_static_hybrid,KC1,3
12,12543,4.261317509679354,6.686258682912646,49.38861281454341,0.2348347042370121,-0.2304989107248363,gated_static_hybrid,KC1,3
24,12543,4.334379614492471,7.03622280582449,50.09646115004269,0.151670048742586,-0.9986982330422096,gated_static_hybrid,KC1,3
48,12543,4.356444724821867,7.250247518675183,50.6007781274505,0.1004858342736895,-1.15295454751625,gated_static_hybrid,KC1,3
1,12543,1.7669776597063307,2.940705967794857,26.698784009674,0.8523744866988585,-0.7554963910341129,ungated_static_hybrid,KC1,3
6,12543,5.507149887965986,6.858821358011261,63.41147019767878,0.1964447560166308,2.9151427429856973,ungated_static_hybrid,KC1,3
12,12543,9.945403997054903,11.762762473489476,87.45808786569295,-1.368141067363294,6.924807890226783,ungated_static_hybrid,KC1,3
24,12543,8.861993014403795,10.567896388612832,83.22793937143189,-0.913650959483986,5.364046304783619,ungated_static_hybrid,KC1,3
48,12543,8.11344122471806,9.737939446557505,81.35028250869931,-0.6226934370705457,4.041749187907391,ungated_static_hybrid,KC1,3
1,12543,3.924101329230905,6.116769646867739,45.00725462150849,0.3612918379137307,0.3466802484242338,timemixer_base,KC1,3
6,12543,4.10696426899555,6.575168433812638,47.13957154941448,0.2615339712796412,-0.4742442108622428,timemixer_base,KC1,3
12,12543,4.261317509679354,6.686258682912646,49.38861281454341,0.2348347042370121,-0.2304989107248363,timemixer_base,KC1,3
24,12543,4.334379614492471,7.03622280582449,50.09646115004269,0.151670048742586,-0.9986982330422096,timemixer_base,KC1,3
48,12543,4.356444724821867,7.250247518675183,50.6007781274505,0.1004858342736895,-1.15295454751625,timemixer_base,KC1,3
1,12543,1.3503695217072655,2.481375459194988,18.22712829611132,0.8948902071047498,-0.1799017825708675,no_embedding,KC1,3
6,12543,3.882734129899884,6.110703162725344,46.07677028000417,0.3621785333171798,-0.3332554063024888,no_embedding,KC1,3
12,12543,4.261317509679354,6.686258682912646,49.38861281454341,0.2348347042370121,-0.2304989107248363,no_embedding,KC1,3
24,12543,4.334379614492471,7.03622280582449,50.09646115004269,0.151670048742586,-0.9986982330422096,no_embedding,KC1,3
48,12543,4.356444724821867,7.250247518675183,50.6007781274505,0.1004858342736895,-1.15295454751625,no_embedding,KC1,3
1,12543,3.924101329230905,6.116769646867739,45.00725462150849,0.3612918379137307,0.3466802484242338,no_context,KC1,3
6,12543,4.10696426899555,6.575168433812638,47.13957154941448,0.2615339712796412,-0.4742442108622428,no_context,KC1,3
12,12543,4.261317509679354,6.686258682912646,49.38861281454341,0.2348347042370121,-0.2304989107248363,no_context,KC1,3
24,12543,4.334379614492471,7.03622280582449,50.09646115004269,0.151670048742586,-0.9986982330422096,no_context,KC1,3
48,12543,4.356444724821867,7.250247518675183,50.6007781274505,0.1004858342736895,-1.15295454751625,no_context,KC1,3
1,12543,3.8316575731150433,6.10173743408712,44.356928375020765,0.3644272835436032,-0.1652584528902601,base_only,KC1,3
6,12543,4.10696426899555,6.575168433812638,47.13957154941448,0.2615339712796412,-0.4742442108622428,base_only,KC1,3
12,12543,4.209588775863433,6.697924106579856,49.19943366144586,0.2321624283681828,-0.5591409760999174,base_only,KC1,3
24,12543,4.321072145767839,7.134214932331562,50.15160802725742,0.1278764527731855,-1.2729190163332758,base_only,KC1,3
48,12543,4.356444724821867,7.250247518675183,50.6007781274505,0.1004858342736895,-1.15295454751625,base_only,KC1,3
1,12543,1.661927113443807,2.8229686119987805,22.58973040086716,0.8639588440272014,0.4521171150595571,robust_rolling_hybrid,KC1,4
6,12543,3.975891811602196,6.60225178935792,46.407506040682975,0.2554379057993354,-1.3001154350493809,robust_rolling_hybrid,KC1,4
12,12543,4.165196162718052,6.864941336554445,48.42270694806071,0.1933919067378395,-1.175661424826108,robust_rolling_hybrid,KC1,4
24,12543,4.33977371670058,7.095700389411869,50.067339891562696,0.1372674713154804,-1.0491981078045962,robust_rolling_hybrid,KC1,4
48,12543,4.382992111464588,7.317188429340763,50.435543902362895,0.0837988800795095,-1.290921949406602,robust_rolling_hybrid,KC1,4
1,12543,1.8100262729044612,2.917130237114978,25.341924841748213,0.8547320350063876,0.79260151133976,gated_static_hybrid,KC1,4
6,12543,4.033475840437653,6.742674359308307,47.15069348019729,0.2234290722347287,-1.4176164667381868,gated_static_hybrid,KC1,4
12,12543,4.2006592791559285,6.927084712163046,49.07653048372497,0.1787225245518695,-1.1038063100381663,gated_static_hybrid,KC1,4
24,12543,4.3997803089018594,7.126963961720352,51.20937161248098,0.1296483446080198,-0.8588165432502235,gated_static_hybrid,KC1,4
48,12543,4.325237144206801,7.275485131561155,50.05850312514577,0.0942126410954992,-1.261113474688005,gated_static_hybrid,KC1,4
1,12543,1.8100262723556024,2.9171302443413354,25.34192482616454,0.8547320342866678,0.7926015111663111,ungated_static_hybrid,KC1,4
6,12543,4.476379258143392,6.1584082371798665,54.735544733527554,0.3521809635323102,1.2045932685103815,ungated_static_hybrid,KC1,4
12,12543,6.004788364238225,7.810488343411655,67.17353312525863,-0.0441076833914646,1.900965511570761,ungated_static_hybrid,KC1,4
24,12543,6.688516869015988,8.8236923635936,71.23148609802978,-0.3340937524762635,1.9700934363972065,ungated_static_hybrid,KC1,4
48,12543,6.5414942163728425,8.550584510249065,70.81989605421853,-0.2511055418527912,2.22600973088196,ungated_static_hybrid,KC1,4
1,12543,3.7977683538599063,6.352488540569445,44.42761598148347,0.3111161625792924,-1.663482898071243,timemixer_base,KC1,4
6,12543,4.033475840437653,6.742674359308307,47.15069348019729,0.2234290722347287,-1.4176164667381868,timemixer_base,KC1,4
12,12543,4.2006592791559285,6.927084712163046,49.07653048372497,0.1787225245518695,-1.1038063100381663,timemixer_base,KC1,4
24,12543,4.3997803089018594,7.126963961720352,51.20937161248098,0.1296483446080198,-0.8588165432502235,timemixer_base,KC1,4
48,12543,4.325237144206801,7.275485131561155,50.05850312514577,0.0942126410954992,-1.261113474688005,timemixer_base,KC1,4
1,12543,1.495264629829465,2.6579494091774074,19.38923536473589,0.8793987981650566,0.5137569258408446,no_embedding,KC1,4
6,12543,3.67867066728354,5.780656845238758,45.15031878868965,0.4292168615336446,-0.6701740938108341,no_embedding,KC1,4
12,12543,4.2006592791559285,6.927084712163046,49.07653048372497,0.1787225245518695,-1.1038063100381663,no_embedding,KC1,4
24,12543,4.3997803089018594,7.126963961720352,51.20937161248098,0.1296483446080198,-0.8588165432502235,no_embedding,KC1,4
48,12543,4.325237144206801,7.275485131561155,50.05850312514577,0.0942126410954992,-1.261113474688005,no_embedding,KC1,4
1,12543,3.8878829356983577,6.1667797433000615,46.05000007556472,0.3508051152343771,-0.4764384082308761,no_context,KC1,4
6,12543,4.033475840437653,6.742674359308307,47.15069348019729,0.2234290722347287,-1.4176164667381868,no_context,KC1,4
12,12543,4.2006592791559285,6.927084712163046,49.07653048372497,0.1787225245518695,-1.1038063100381663,no_context,KC1,4
24,12543,4.3997803089018594,7.126963961720352,51.20937161248098,0.1296483446080198,-0.8588165432502235,no_context,KC1,4
48,12543,4.325237144206801,7.275485131561155,50.05850312514577,0.0942126410954992,-1.261113474688005,no_context,KC1,4
1,12543,3.926323377255912,6.329072817422379,45.751119421652376,0.3161853519649694,-0.5420405429026199,base_only,KC1,4
6,12543,4.0380261896292025,6.710088064823102,47.25912203639068,0.2309170269126117,-1.258073963058567,base_only,KC1,4
12,12543,4.211479729660616,6.924839525450286,49.2278938280331,0.1792548184471368,-1.0565893951437837,base_only,KC1,4
24,12543,4.3997803089018594,7.126963961720352,51.20937161248098,0.1296483446080198,-0.8588165432502235,base_only,KC1,4
48,12543,4.325237144206801,7.275485131561155,50.05850312514577,0.0942126410954992,-1.261113474688005,base_only,KC1,4
