horizon,n,MAE,RMSE,sMAPE,R2,Bias,variant,station_id,seed
48,12791,4.724274148562704,6.606850695482775,62.84655242795466,-0.0970275716549236,0.4756427625592175,no_context,CHB,2
1,12791,3.482210350782436,5.512881069816796,49.44365880052013,0.2351347742415858,-1.027175560980376,base_only,CHB,2
6,12791,3.811355390618651,6.071240608047303,52.90508354666719,0.0724836275262944,-1.2719876687674048,base_only,CHB,2
12,12791,4.072856763788584,6.476433623955822,57.12631682548756,-0.0554237521461447,-1.3591010408583315,base_only,CHB,2
24,12791,4.207339079584744,6.80240729522185,58.92191715099186,-0.164019578606267,-1.8202293286952356,base_only,CHB,2
48,12791,4.432116237857318,7.120575613046711,62.98145367616841,-0.2742620902307005,-2.117943427203856,base_only,CHB,2
1,12791,3.0580897100967688,4.409913011722523,45.03740803895883,0.5105732356998856,0.2830190688822908,robust_rolling_hybrid,CHB,3
6,12791,4.218949360276011,5.779956225110689,57.31834441744047,0.1593488841946223,1.1013150402684335,robust_rolling_hybrid,CHB,3
12,12791,4.7471725313904525,6.39513969473636,63.13444216058499,-0.0290941209544406,1.0194351236705936,robust_rolling_hybrid,CHB,3
24,12791,5.428919153637679,7.037501698626264,68.66309583100906,-0.2458680450017665,1.806681119068273,robust_rolling_hybrid,CHB,3
48,12791,4.612245542495806,6.54401536006525,62.16664567770318,-0.0762599458549855,0.4244377615098508,robust_rolling_hybrid,CHB,3
1,12791,3.192213979849468,4.499269009080654,46.34011291614828,0.4905382421021318,0.7342157868709065,robust_static_hybrid,CHB,3
6,12791,5.254999605120836,6.595282682233239,67.1104306122679,-0.094544756017544,2.617270313248186,robust_static_hybrid,CHB,3
12,12791,5.877340361541183,7.373581770263359,71.90644591314891,-0.3680816806723317,2.6581716263998327,robust_static_hybrid,CHB,3
24,12791,7.141286600770528,8.702850667636287,79.82663841427727,-0.9052768232754952,3.975754445051021,robust_static_hybrid,CHB,3
48,12791,5.553075478771678,7.289848679948562,71.2739186093445,-0.3355667079715418,1.6110830783631969,robust_static_hybrid,CHB,3
1,12791,3.0732440916950527,4.824466823043025,44.09465127787897,0.414231089677995,-0.7242911790626695,timemixer_base,CHB,3
6,12791,3.38735277642512,5.182970271771686,46.75475386346268,0.3240351226627221,-0.0086900835271251,timemixer_base,CHB,3
12,12791,3.596703499354048,5.50310261469992,49.2207193835828,0.2379731954803106,0.0308181223175652,timemixer_base,CHB,3
24,12791,3.783068218263867,5.854290209379701,51.56459526217535,0.1378486421923491,-0.2802113269472987,timemixer_base,CHB,3
48,12791,3.832544285468813,6.1446363192704245,52.57307260561713,0.0510989551802316,-0.8630050732589255,timemixer_base,CHB,3
1,12791,3.0742818633608917,4.485319154602639,47.69307167916831,0.4936924878134869,-0.8056011425990754,no_embedding,CHB,3
6,12791,3.8664702202548975,6.088254834585033,55.702097707080505,0.0672777438410242,-1.653655764191688,no_embedding,CHB,3
12,12791,4.2682096185236205,6.581954289291643,59.515324124510045,-0.0900960090972964,-1.1792585045406812,no_embedding,CHB,3
24,12791,4.857301123796165,7.258780101157826,66.76488398022737,-0.3254468016003582,-1.013507422987966,no_embedding,CHB,3
48,12791,5.058514862128441,7.391116662962294,67.46631503075324,-0.3729308772769306,-0.6617996740456286,no_embedding,CHB,3
1,12791,3.666209829445646,5.250088728594472,50.95983411547675,0.3063171526748777,0.7491809768364452,no_context,CHB,3
6,12791,4.991267837075508,6.357450049482844,64.88917653113839,-0.0170272943858309,2.34121056643138,no_context,CHB,3
12,12791,6.250351150796026,7.714058495893161,74.34302308383639,-0.4973415689728215,3.138327836287878,no_context,CHB,3
24,12791,7.315139560184871,8.96535974161838,80.57570455993707,-1.0219502367482225,3.862320537280696,no_context,CHB,3
48,12791,6.004279926072097,7.595530657777549,73.41734400267221,-0.4499225350018174,2.555041329864276,no_context,CHB,3
1,12791,3.3912135508910697,5.351440406696532,47.630239541486006,0.2792758801886427,-0.6492155408998583,base_only,CHB,3
6,12791,3.802697476072696,6.028452761822943,52.66739389740699,0.085511139652977,-1.126347027938618,base_only,CHB,3
12,12791,4.03545027684335,6.40295367454587,55.83451675667218,-0.031610479864617,-1.111272330731608,base_only,CHB,3
24,12791,4.435618671375046,6.921314854731074,60.81403211723697,-0.2050698850837145,-1.0513792179939043,base_only,CHB,3
48,12791,4.619808271161489,7.083336233963296,62.30295094821221,-0.2609686019459516,-1.0717017849569874,base_only,CHB,3
1,12791,3.1541007066217768,4.484035295724143,46.07240863360629,0.493982292994262,0.4890004682288563,robust_rolling_hybrid,CHB,4
6,12791,4.71025219716453,6.165086748745909,62.31647960585075,0.0435878623166655,1.922124213117759,robust_rolling_hybrid,CHB,4
12,12791,4.757464691010585,6.316514226498905,63.33033726994355,-0.0039451435127069,1.4525752629268334,robust_rolling_hybrid,CHB,4
24,12791,5.106006206789441,6.716304754737355,66.02666828395056,-0.1347385516269466,1.5338525261232347,robust_rolling_hybrid,CHB,4
48,12791,5.392406733444594,6.916253322538769,68.19230231863739,-0.2021823332802235,2.1749563529383558,robust_rolling_hybrid,CHB,4
1,12791,3.475224799454357,4.719028608727031,50.13353048406184,0.4395551407983381,1.1735334994750346,robust_static_hybrid,CHB,4
6,12791,6.312469206031023,7.676473404439766,73.84359183326151,-0.4828260070663672,4.060236517865639,robust_static_hybrid,CHB,4
12,12791,6.112254950959626,7.4832587216819055,73.58587187775031,-0.4090829079856126,3.368647023299191,robust_static_hybrid,CHB,4
24,12791,6.3682323110030445,7.833499314656573,74.83440538894584,-0.5436421937187275,3.4526013676608645,robust_static_hybrid,CHB,4
48,12791,6.9945459901650455,8.413434246192407,77.91047793126923,-0.7789968029864902,4.544520900590072,robust_static_hybrid,CHB,4
1,12791,3.1503403037273894,4.9732093379116025,44.0475478488714,0.3775547598001223,-0.5172775866882151,timemixer_base,CHB,4
6,12791,3.4286510990184818,5.28034645948649,47.41794277616924,0.2983968456884763,-0.1048825578983241,timemixer_base,CHB,4
12,12791,3.531983787377523,5.583682464130432,48.50361023851997,0.2154936717249597,-0.6035009703877272,timemixer_base,CHB,4
24,12791,3.7199672281394935,5.911801136674492,50.8189424305213,0.1208263669992387,-1.0866462733593942,timemixer_base,CHB,4
48,12791,3.7748516087677526,6.010743609310687,51.072227186065525,0.0920018482805489,-0.8223950597352376,timemixer_base,CHB,4
1,12791,3.10958853417929,4.473485373026481,46.65719489977478,0.4963605827532921,-0.0806519953826269,no_embedding,CHB,4
6,12791,3.934643477363393,5.88586044955672,55.59484007504395,0.1282607164449395,-0.6335005458080595,no_embedding,CHB,4
12,12791,4.303001790081967,6.531950190922792,59.364938652775024,-0.073595678611013,-0.8007307789934948,no_embedding,CHB,4
24,12791,4.815953204639681,7.033576962594559,65.672087410667,-0.244478819123068,-0.7572330918304897,no_embedding,CHB,4
48,12791,4.63973865932454,6.899827256291252,63.23972102404723,-0.1964787605318361,-0.8984349086250434,no_embedding,CHB,4
1,12791,3.859264928228077,5.458126820193917,52.513951255123,0.2502526937377872,1.411902751662632,no_context,CHB,4
6,12791,6.392933997988105,7.775141183719785,73.98979667174997,-0.5211893033369872,4.145591163527378,no_context,CHB,4
12,12791,5.602457090019341,7.075203219389093,69.81436599632849,-0.2596006120211316,2.6112034282305663,no_context,CHB,4
24,12791,6.693773818016285,8.230607163978611,76.21188957735701,-0.7041144899700507,3.8912026507574775,no_context,CHB,4
48,12791,6.817974702597885,8.211317022006442,77.15590323155192,-0.6945492559162301,4.290086719124389,no_context,CHB,4
1,12791,3.481355225511688,5.321292927074468,47.8769168382786,0.287373443235543,0.000596533393377,base_only,CHB,4
6,12791,3.917221573951861,5.8295589674598025,53.16529567486869,0.1448582808992818,0.0579618097257972,base_only,CHB,4
12,12791,4.129971721657008,6.277253286948296,56.66523313781987,0.0084963175921257,-0.5011040195362552,base_only,CHB,4
24,12791,4.160981344619607,6.504827222128148,57.48362690246984,-0.0644041338659331,-1.218726002300245,base_only,CHB,4
48,12791,4.2448101353688665,6.735508707530256,58.79440027387469,-0.1401693486398747,-1.5722111078535044,base_only,CHB,4
1,12543,3.3326537343259206,4.857377141223377,43.15035894757966,0.5972255954398678,0.3658100492869478,robust_rolling_hybrid,KC1,0
6,12543,3.972574926149983,5.968776938561381,48.19940626984837,0.3914623478836535,0.0788378572147064,robust_rolling_hybrid,KC1,0
12,12543,4.3860372832648205,6.633629266182562,55.55700712947699,0.2468329579960366,-0.5379608390317518,robust_rolling_hybrid,KC1,0
24,12543,4.5444909200644,7.068436197212396,52.77968506069074,0.1438845816306818,-0.4452512198515686,robust_rolling_hybrid,KC1,0
48,12543,4.915080502407269,7.52949290465754,56.16362835138577,0.0298613722031629,-0.3624025127667785,robust_rolling_hybrid,KC1,0
1,12543,3.515213715400953,5.122787426744575,44.56973366493318,0.5520073541746946,0.7877235846314943,robust_static_hybrid,KC1,0
6,12543,4.08242499512329,6.075262587835284,48.52455706841855,0.3695554939826292,0.5052105846572681,robust_static_hybrid,KC1,0
12,12543,4.462464199329044,6.659743960350117,55.89723924138895,0.2408912807529497,-0.233588858069125,robust_static_hybrid,KC1,0
24,12543,4.610647073779904,7.075436614348351,52.99002967650404,0.1421879877520829,-0.0711004427106036,robust_static_hybrid,KC1,0
48,12543,5.001390997415751,7.46457655768065,56.93277842186249,0.0465175723840673,0.196108147994968,robust_static_hybrid,KC1,0
1,12543,3.388837792428973,5.37501039177736,40.80052556886631,0.5068070824180307,-0.3070728134702174,timemixer_base,KC1,0
6,12543,3.81026390837129,6.073994212124807,45.105063102423095,0.3698187112554183,-0.455400913937149,timemixer_base,KC1,0
12,12543,4.215757161357477,6.666106994070446,49.58067146951248,0.2394400111775149,-0.2785365326661371,timemixer_base,KC1,0
24,12543,4.417654379464541,7.139871661616008,51.156234718024926,0.1264928884446966,-0.5728843709997304,timemixer_base,KC1,0
48,12543,4.480027029557651,7.385575944789839,51.96133271582848,0.0665929496086309,-0.7754085008858361,timemixer_base,KC1,0
1,12543,3.125098790139148,4.597908745106367,41.14199783905929,0.6391066247414708,0.0341180387575793,no_embedding,KC1,0
6,12543,3.764771063984709,5.868522354325551,46.28608865176086,0.4117332756090867,-0.5953470448515095,no_embedding,KC1,0
12,12543,4.198818632687316,6.544853752383785,50.63662042205255,0.2668568055536368,-0.7729210911123678,no_embedding,KC1,0
24,12543,4.67238381049531,7.679328673434467,56.85019256695905,-0.0104902921170217,-2.3559110923588187,no_embedding,KC1,0
48,12543,4.9670014653747225,8.163775390484703,58.36896325472999,-0.1404714960277928,-2.037834834289315,no_embedding,KC1,0
1,12543,4.24950903974385,6.446671844098797,48.35516875948361,0.2905376672984588,1.6207483254398616,no_context,KC1,0
6,12543,4.382930979725467,6.713074805330822,50.12701731816359,0.2302322184660375,0.7082740402360439,no_context,KC1,0
12,12543,4.605977984955652,6.895139449059341,54.78231886802713,0.1862799403253104,0.0547280255843223,no_context,KC1,0
24,12543,4.730028083651752,7.097278817105338,54.18427924136192,0.1368836015629806,0.2678854318504498,no_context,KC1,0
48,12543,5.0606666638417215,7.485899774592768,57.7267663794298,0.0410623796999294,0.2109160381793633,no_context,KC1,0
1,12543,3.7036621113775032,5.894799685006875,42.94023459360064,0.4068065892881632,0.8323755908229082,base_only,KC1,0
6,12543,4.093902268416762,6.421281327192109,47.27657357170252,0.2956960054687582,0.1271681432935749,base_only,KC1,0
12,12543,4.229395144442703,6.820724390806142,49.306466150754254,0.2037491358497524,-0.8434396141607359,base_only,KC1,0
24,12543,4.458458971907854,7.366774772250431,52.38880191500794,0.0700910694944159,-1.383644900210383,base_only,KC1,0
48,12543,4.606412001087802,7.8430735212508305,54.019168439171125,-0.0526279867226662,-1.9708115150177108,base_only,KC1,0
1,12543,3.717389666761093,5.234077698439373,46.29300038250759,0.5323310404647849,1.3636958010737072,robust_rolling_hybrid,KC1,1
6,12543,4.074342841749816,6.113358755182333,48.15378006453542,0.3616240433098562,0.6222976438774286,robust_rolling_hybrid,KC1,1
12,12543,4.379887952206706,6.541772440026628,51.54545626550799,0.2675469696098929,0.4403623275480823,robust_rolling_hybrid,KC1,1
24,12543,4.788261265162122,7.278890441520108,54.73365978629721,0.0921460250178756,0.0048625061442071,robust_rolling_hybrid,KC1,1
48,12543,5.040874156217784,7.446285884368788,57.67709546953538,0.0511845401040312,0.0952914951607119,robust_rolling_hybrid,KC1,1
1,12543,4.1330380738328,5.693328007497845,48.34724621787549,0.4466618348722238,2.47456613227453,robust_static_hybrid,KC1,1
6,12543,4.267318856585,6.245187140773528,49.155396946170384,0.333795333962201,1.4175662917164369,robust_static_hybrid,KC1,1
12,12543,4.6924338414083016,6.7009535674336025,54.25937964656556,0.231467687764476,1.335881428005573,robust_static_hybrid,KC1,1
24,12543,5.058371130909578,7.459706324183924,57.04389232589826,0.0464815628359865,0.7230377685346073,robust_static_hybrid,KC1,1
48,12543,5.292459573646315,7.6191964050978225,58.91430331634699,0.0066079546836711,0.8915902282607562,robust_static_hybrid,KC1,1
1,12543,3.4597994943778216,5.60223261344629,41.90545118851776,0.4642274120408068,-0.3171254785486854,timemixer_base,KC1,1
6,12543,3.8719424015833392,6.290716842830074,45.92761282145888,0.3240461734239236,-0.6333885547799812,timemixer_base,KC1,1
12,12543,4.095850483948065,6.797267806938868,47.80762743863701,0.2092163584762928,-1.0374128822551183,timemixer_base,KC1,1
24,12543,4.474196009565405,7.16030771390325,52.082166935580325,0.1214853519339955,-0.5603141983920361,timemixer_base,KC1,1
48,12543,4.521191756781195,7.322897105313297,52.46584957217559,0.0823687308798443,-0.5702096838505561,timemixer_base,KC1,1
1,12543,3.06171820497414,4.422308642119059,40.93877835987422,0.6661462074692805,-0.0205411985665048,no_embedding,KC1,1
6,12543,3.829460710403519,6.045475617873271,48.085376938252494,0.3757224685166295,-1.1134343775162845,no_embedding,KC1,1
12,12543,4.266579111859073,6.644989319392958,51.27391478786798,0.2442511604923782,-0.8102640291202357,no_embedding,KC1,1
24,12543,4.606741841910682,7.528160738399566,56.03818229948252,0.0289012368007749,-2.3377151656196435,no_embedding,KC1,1
48,12543,4.877414252938984,8.090253960667733,56.84697869011394,-0.1200222488474067,-2.0192808647727145,no_embedding,KC1,1
1,12543,5.4466514957062335,7.621996597519653,56.55227579610817,0.0082648275184162,3.758945658072362,no_context,KC1,1
6,12543,5.03962376154677,7.110893943333454,55.825042211351125,0.1362955460309685,2.4126197409565195,no_context,KC1,1
12,12543,5.051962207908656,7.061790737494052,57.4184865538127,0.1464703694351335,1.648686054186664,no_context,KC1,1
24,12543,5.426211134755211,7.699847003415976,60.3768824784289,-0.0158973460574469,1.3343383951268109,no_context,KC1,1
48,12543,5.584735345904131,7.780742090968075,61.76649175641402,-0.0359633236386149,1.374442141026408,no_context,KC1,1
1,12543,3.8762746979714495,6.180803564226732,45.24074485561547,0.3478491008887175,0.0146972400942725,base_only,KC1,1
6,12543,4.229644208868506,6.878517011788311,49.17025909132956,0.1918231836954645,-0.68147897891885,base_only,KC1,1
12,12543,4.497514241198685,7.344711791229529,51.64043636247939,0.0767093623976568,-1.003830971909246,base_only,KC1,1
24,12543,4.621260841977394,7.60662907935864,53.67234784884168,0.008551607663223,-1.3642853373338053,base_only,KC1,1
48,12543,4.554545528403236,7.702225253233054,53.57783522457748,-0.015160641256541,-1.8921184768034665,base_only,KC1,1
1,12543,3.3634544967154243,4.726563445166748,43.02644065886524,0.6186276538094773,0.7834768384348162,robust_rolling_hybrid,KC1,2
6,12543,4.129917891408017,5.974047249651239,50.05250617555653,0.3903872201954205,0.6780189857827718,robust_rolling_hybrid,KC1,2
12,12543,4.707722282169971,6.893285666480967,55.29131235572802,0.1867174245282143,0.2493329126152757,robust_rolling_hybrid,KC1,2
24,12543,4.905512735905383,7.355970855794299,56.80639719792958,0.0728166289491356,0.0468973912003127,robust_rolling_hybrid,KC1,2
48,12543,4.740793958334383,7.41083722715813,55.12392552861039,0.060196865240239,-0.8884452052815054,robust_rolling_hybrid,KC1,2
1,12543,3.6586339376165298,4.988891338760032,46.035723705510286,0.5751199842105269,1.573072730449458,robust_static_hybrid,KC1,2
6,12543,4.5651927931185385,6.215919999552477,54.46525695057522,0.3400248411283985,1.661409611295382,robust_static_hybrid,KC1,2
12,12543,5.209730133617417,7.220727253188274,59.74212827889608,0.1076180114021768,1.1594747198898712,robust_static_hybrid,KC1,2
24,12543,5.3841390454587605,7.649232612996668,61.05083604698324,-0.0025853866780523,0.9606383494010508,robust_static_hybrid,KC1,2
48,12543,4.857258701085911,7.560722324786427,56.42540243923256,0.0217971646902909,-0.6183557415478045,robust_static_hybrid,KC1,2
1,12543,3.629188036273315,6.152499966854516,43.01652972006788,0.3538081816655701,-1.349333944958781,timemixer_base,KC1,2
6,12543,3.917379872242743,6.827070951281032,45.95884638100573,0.203867067363468,-2.12600011249331,timemixer_base,KC1,2
12,12543,4.098448942026567,7.013952933184045,47.8973369255384,0.1579951191323294,-1.5707172264819376,timemixer_base,KC1,2
24,12543,4.425009357879809,7.281837855495686,51.77551917455377,0.0914106483089223,-0.8905975736756649,timemixer_base,KC1,2
48,12543,4.647996613100785,7.399790649470554,54.58475101958036,0.0629965140841903,-0.3795289279199393,timemixer_base,KC1,2
1,12543,3.1976091883251523,4.542284010351661,42.54610363970816,0.6477858612401524,0.0172321755027101,no_embedding,KC1,2
6,12543,3.802006656826279,5.823165926620299,47.06782781563722,0.4207912862464626,-0.5013285523433012,no_embedding,KC1,2
12,12543,4.267084166453917,6.726780683232698,51.116184398356815,0.2255320476426989,-1.0518821763059012,no_embedding,KC1,2
24,12543,4.663214896228585,7.660558085525085,55.88141263273151,-0.0055564452840193,-2.146890133308051,no_embedding,KC1,2
48,12543,5.109065233178471,8.38700596767683,59.48932175908467,-0.2036944122285202,-2.049838570115061,no_embedding,KC1,2
1,12543,4.738335591193013,6.491472192380313,54.1869733336808,0.280642763257718,2.4908070719613704,no_context,KC1,2
6,12543,4.977715162120633,6.87808593975177,57.280531397009526,0.1919244763168383,1.6472523792607547,no_context,KC1,2
12,12543,5.536346745773298,7.54670806237189,62.33549411464735,0.0252258254676333,1.4027607065681102,no_context,KC1,2
24,12543,5.549376754828981,7.750373360916537,62.34912846690658,-0.0292737169729833,1.1579491255158472,no_context,KC1,2
48,12543,4.782859571825172,7.709603277037398,55.74372925432948,-0.0171064339172435,-1.1744329015680033,no_context,KC1,2
1,12543,3.9943997657280974,6.253154513608078,47.27127332803667,0.3324919076884891,-0.1381408510230559,base_only,KC1,2
6,12543,4.717876455743546,7.224985659761997,53.68310398130424,0.1083575523130976,-0.1685391280874057,base_only,KC1,2
12,12543,4.550646390520879,7.192705791378511,53.2782994487419,0.1145307022894821,-0.8401632428948582,base_only,KC1,2
24,12543,4.677102465740015,7.562125733458344,54.5627885042511,0.0201188072574104,-1.1332937204304625,base_only,KC1,2
48,12543,4.697432762976992,7.830974042230598,54.49757694818239,-0.0493827216808124,-1.7565047313491664,base_only,KC1,2
1,12543,3.272988564436784,4.843401354594917,41.56782138062912,0.5995400095299046,0.242149560821833,robust_rolling_hybrid,KC1,3
6,12543,3.979441680720163,6.065065119497057,48.341432717062006,0.3716701490237922,-0.4404787429797392,robust_rolling_hybrid,KC1,3
12,12543,4.848052242508281,7.053182041388793,55.28831231542184,0.1485500964661302,0.424720355391922,robust_rolling_hybrid,KC1,3
24,12543,4.777343016215964,7.126859375242314,55.386397377839714,0.1296738888220446,-0.1607907527432641,robust_rolling_hybrid,KC1,3
48,12543,5.118003482296383,7.618880754609329,58.29018734553402,0.0066902621010075,0.2443299327375931,robust_rolling_hybrid,KC1,3
1,12543,3.4065703730268417,4.961528728642475,42.874002459624855,0.5797678882448953,0.5888843248451782,robust_static_hybrid,KC1,3
6,12543,4.122908148323246,6.184633374704467,49.92376186980268,0.3466518345146242,-0.1768471593112834,robust_static_hybrid,KC1,3
12,12543,5.281866897623723,7.323781291745239,59.287226882797306,0.0819641359733507,1.3413711421932415,robust_static_hybrid,KC1,3
24,12543,5.032247578038997,7.273119459598296,57.51949888775139,0.0935850168524267,0.4891281080742083,robust_static_hybrid,KC1,3
48,12543,5.432110979745597,7.70424301466667,61.06080835953059,-0.0156925966923129,1.1257488249468384,robust_static_hybrid,KC1,3
1,12543,3.3306478801064823,5.390532988158642,40.70148464221568,0.5039543664355612,-0.5369638991462341,timemixer_base,KC1,3
6,12543,3.8136604778420495,6.1656103868537375,45.18801803211584,0.3506648516724729,-0.7423880895216443,timemixer_base,KC1,3
12,12543,4.228298698302843,6.758635411025535,49.488682117771866,0.2181796808649962,-0.5940198207988814,timemixer_base,KC1,3
24,12543,4.44908869228969,7.089818265708987,51.55517383884485,0.138697237452914,-0.5691274905911874,timemixer_base,KC1,3
48,12543,4.618912075553928,7.37521244130692,53.162576930629164,0.0692106412860484,-0.4751792231416204,timemixer_base,KC1,3
1,12543,3.06218875749425,4.618033498615475,40.43413127327814,0.6359404963002853,-0.1956068541524057,no_embedding,KC1,3
6,12543,3.763610694122915,6.174476361979088,46.31112937033679,0.3487960574716348,-1.2789794226530249,no_embedding,KC1,3
12,12543,4.270951352102909,6.764538039785547,51.14874818770355,0.2168134848869414,-0.9700442554419818,no_embedding,KC1,3
24,12543,4.614502172787338,7.618680384781811,55.48349140686752,0.0054075836380318,-2.2419356636944774,no_embedding,KC1,3
48,12543,4.902770866239925,7.862259978693195,57.39051270500518,-0.0577843593949427,-1.3518093405733227,no_embedding,KC1,3
1,12543,3.708231305639814,5.614974900935162,44.095621957721015,0.4617874089950528,0.7253835420094161,no_context,KC1,3
6,12543,4.256939565447313,6.542582148860095,50.54801592883549,0.2688354525671017,-0.480199237940158,no_context,KC1,3
12,12543,5.29653056737748,7.39084570549949,58.61007511665552,0.0650741104971239,1.5010213416025493,no_context,KC1,3
24,12543,5.22197125271767,7.433937844326365,59.35124721589479,0.0530577688071489,0.6996401568771806,no_context,KC1,3
48,12543,5.425794509436481,7.7526397755550205,60.74261021739056,-0.0284934980244588,1.1369915756275994,no_context,KC1,3
1,12543,3.5105874249641094,5.669745399765895,43.01811060561386,0.4512363582806867,-0.4908333613590638,base_only,KC1,3
6,12543,3.922997259665056,6.5198571981953455,46.37233345580965,0.2739058732392992,-0.9639941229780714,base_only,KC1,3
12,12543,4.227024899851636,6.919093014843487,49.79247898710665,0.1806164280370734,-1.0240393994214343,base_only,KC1,3
24,12543,4.405244935692702,7.211490723028935,52.08070337799885,0.1088809406176358,-1.5881613036391171,base_only,KC1,3
48,12543,4.897769632806506,7.967313091345183,55.27743405633401,-0.0862407928230408,-0.9633969459381246,base_only,KC1,3
1,12543,3.0896045871884588,4.525102638087104,39.734353341939055,0.6504453502363414,0.5069166366695578,robust_rolling_hybrid,KC1,4
6,12543,4.0318026703930885,6.170246071178164,47.97039432330003,0.3496880645668234,0.073056673970185,robust_rolling_hybrid,KC1,4
12,12543,4.571067314052154,6.917075904330484,52.12224741544604,0.1810941051825108,0.1578995291811884,robust_rolling_hybrid,KC1,4
24,12543,5.231286382364849,7.929113243188166,58.46755376619518,-0.0772955728646063,0.1563422892090257,robust_rolling_hybrid,KC1,4
48,12543,5.256018148965815,7.700488288239234,60.0176997893196,-0.0147028255957062,0.1682959628044702,robust_rolling_hybrid,KC1,4
1,12543,3.2833383651353008,4.689808950145111,41.876785818348594,0.6245358145254756,1.0580886763352808,robust_static_hybrid,KC1,4
6,12543,4.217912067598983,6.271421762844562,49.96699574354308,0.3281864268067324,0.64348562554928,robust_static_hybrid,KC1,4
12,12543,4.81730056231476,7.031034408115075,54.609177207017446,0.1538889613398296,0.8198035585103799,robust_static_hybrid,KC1,4
24,12543,5.593129433428358,8.155706117259525,62.17104141026374,-0.1397478200702278,0.8601502405725616,robust_static_hybrid,KC1,4
48,12543,5.655901912172417,7.876452212436134,63.395228201844006,-0.0616066375582333,1.073931013236707,robust_static_hybrid,KC1,4
1,12543,3.2417699532589443,5.209366781784402,39.96975312666453,0.5367364961101739,-0.30507151461157,timemixer_base,KC1,4
6,12543,3.77800322910972,6.115388882267529,44.69454904072224,0.3611999885282976,-0.5827296752303561,timemixer_base,KC1,4
12,12543,4.190153829843093,6.721753412740758,48.55731352275587,0.2266892148450576,-0.6001138217681277,timemixer_base,KC1,4
24,12543,4.4707177086926855,7.381998445896226,51.733167986562,0.0662437256895882,-1.239770241110821,timemixer_base,KC1,4
48,12543,4.633689527024799,7.598047710444643,52.78410781512499,0.0121150413977403,-0.9190738369220468,timemixer_base,KC1,4
1,12543,2.9991934864722323,4.384916574715097,40.602015524200574,0.6717680256413214,-0.2479121675191385,no_embedding,KC1,4
6,12543,3.805721630676506,6.2637474741582375,46.74389647912152,0.3298296066182009,-1.1589340429851374,no_embedding,KC1,4
12,12543,4.189034607429819,6.823577379667524,50.30620392256564,0.2030828811175372,-1.343982032062353,no_embedding,KC1,4
24,12543,4.726568569704019,7.786027990458283,56.34075546875191,-0.03876559162607,-2.036448886203849,no_embedding,KC1,4
48,12543,4.960747075158805,8.124913062391386,58.9611126057732,-0.1296392810336526,-2.0436009347681168,no_embedding,KC1,4
1,12543,3.7849447234608498,5.605727292277546,44.90653672448328,0.4635587725041423,1.3634259051648585,no_context,KC1,4
6,12543,4.576135534817196,6.769575760917967,52.090556606371415,0.2172201053964031,1.061358875796326,no_context,KC1,4
12,12543,4.842298831574172,7.162922770676476,54.77262935168408,0.1218484910837087,0.6428864288157105,no_context,KC1,4
24,12543,5.409642010977096,8.124755333197388,59.78890248577238,-0.1311135823866347,0.6532071078117314,no_context,KC1,4
48,12543,5.971181248901925,8.09023030504704,65.61490446137073,-0.1200156990449212,1.7071429836895442,no_context,KC1,4
1,12543,3.543742076509318,5.577680270183658,41.9033654054316,0.46891327498225,0.3999411106385236,base_only,KC1,4
6,12543,4.037362295280354,6.544386347000099,46.794506192756536,0.2684321415884554,-0.3136552313027423,base_only,KC1,4
12,12543,4.319576792190266,6.929502634337156,50.272004986050064,0.1781490851689326,-0.683402346132437,base_only,KC1,4
24,12543,4.6515767940715165,7.386711614528857,53.743789556641616,0.065050998341392,-0.7682301525240698,base_only,KC1,4
48,12543,4.858555718399849,7.819316132392114,55.82482956266194,-0.0462606316188771,-1.1498643347333704,base_only,KC1,4
